,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
2172,ECED1_RS20325,SHCHF,sirohydrochlorin ferrochelatase,rxn02056,MNXR69900,R02864,[['4.99.1.4']],SHCHF,"['fe2[c]', 'scl[c]']","['Fe2+', 'sirohydrochlorin']","['[Fe+2]', 'CC1(C(C2=NC1=CC3=NC(=CC4=C(C(=C(N4)C=C5C(=C(C(=C2)N5)CC(=O)O)CCC(=O)O)CCC(=O)O)CC(=O)O)C(C3CCC(=O)O)(C)CC(=O)O)CCC(=O)O)CC(=O)O']"
2173,ECED1_RS20325,UPP3MT3,S adenosyl L methionine uroporphyrinogen III C methyltransferase,rxn05005,MNXR5475,R07237,[None],None,"['amet[c]', 'uppg3[c]']","['S-Adenosyl-L-methionine', 'Uroporphyrinogen III']","['C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O', 'C1C2=C(C(=C(N2)CC3=C(C(=C(N3)CC4=C(C(=C(N4)CC5=C(C(=C1N5)CCC(=O)O)CC(=O)O)CC(=O)O)CCC(=O)O)CC(=O)O)CCC(=O)O)CC(=O)O)CCC(=O)O']"
2174,ECED1_RS23340,ETLPT,ATP:erythritol 4-phosphotransferase,rxn01754,None,R02430,[None],None,"['atp[c]', 'ethrtl[c]']","['ATP', 'Erythritol']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(CO)O)O)O']"
2175,ECED1_RS23340,GLYK,Glycerol Kinase,rxn00615,MNXR100348,R00847,"[['2.7.1.30'], ['2.7.1.30'], None]",GLYK; GLYKr; GUT1,"['atp[c]', 'glyc[c]']","['ATP', 'Glycerol']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(CO)O)O']"
2176,WP_000136803.1,ETLPT,ATP:erythritol 4-phosphotransferase,rxn01754,None,R02430,[None],None,"['atp[c]', 'ethrtl[c]']","['ATP', 'Erythritol']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(C(CO)O)O)O']"
2177,WP_000136803.1,GLYK,Glycerol Kinase,rxn00615,MNXR100348,R00847,"[['2.7.1.30'], ['2.7.1.30'], None]",GLYK; GLYKr; GUT1,"['atp[c]', 'glyc[c]']","['ATP', 'Glycerol']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C(CO)O)O']"
2178,WP_000006816.1,FALDGAT,"alpha,beta-Dihydroxyethyl-TPP:formaldehyde glycolaldehydetransferase",rxn04677,None,R06862,[None],None,"['abdhthdp[c]', 'fald[c]']","['alpha,beta-Dihydroxyethyl-ThDP', 'formaldehyde']","['CC1=C(SC(=[N+]1CC2=CN=C(N=C2N)C)C(CO)O)CCOP(=O)(O)OP(=O)(O)O', 'C=O']"
2179,WP_000006816.1,TDPGAT,D-xylulose-5-phosphate:thiamin diphosphate glycolaldehydetransferase,rxn04676,None,R06861,[None],None,"['h[c]', 'thmpp[c]', 'xu5p_D[c]']","['proton', 'Thiamine diphosphate', 'D-xylulose 5-phosphate(2-)']","['[H+]', 'CC1=C(SC=[N+]1CC2=CN=C(N=C2N)C)CCOP(=O)(O)OP(=O)(O)O', 'C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']"
2180,WP_000006816.1,X5PGAT,D-Xylulose-5-phosphate:formaldehyde glycolaldehydetransferase,rxn01048,None,R01440,[None],None,"['fald[c]', 'xu5p_D[c]']","['formaldehyde', 'D-xylulose 5-phosphate(2-)']","['C=O', 'C(C(C(C(=O)CO)O)O)OP(=O)([O-])[O-]']"
2181,ECED1_RS01915,FALDH2,formaldehyde dehydrogenase,rxn04792,MNXR2062,R06983,"[['1.1.1', '1.1.1.284'], None]",FALDH2; HMGDx,"['hmgth[c]', 'nad[c]']","['hydroxymethylglutathione', 'Nicotinamide adenine dinucleotide']","['C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)NCO', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
2182,ECED1_RS01915,SHMGTyOX,S-(hydroxymethyl)glutathione:NADP+ oxidoreductase,rxn04938,MNXR8605,R07140,['1.1.1.284'],None,"['HC02121[c]', 'nadp[c]']","['S-(hydroxymethyl)glutathione(1-)', 'Nicotinamide adenine dinucleotide phosphate']","['C(CC(=O)NC(CSCO)C(=O)NCC(=O)[O-])C(C(=O)[O-])[NH3+]', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
2183,WP_000842109.1,FALDH2,formaldehyde dehydrogenase,rxn04792,MNXR2062,R06983,"[['1.1.1', '1.1.1.284'], None]",FALDH2; HMGDx,"['hmgth[c]', 'nad[c]']","['hydroxymethylglutathione', 'Nicotinamide adenine dinucleotide']","['C(CC(=O)NC(CS)C(=O)NCC(=O)O)C(C(=O)O)NCO', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
2184,WP_000842109.1,SHMGTyOX,S-(hydroxymethyl)glutathione:NADP+ oxidoreductase,rxn04938,MNXR8605,R07140,['1.1.1.284'],None,"['HC02121[c]', 'nadp[c]']","['S-(hydroxymethyl)glutathione(1-)', 'Nicotinamide adenine dinucleotide phosphate']","['C(CC(=O)NC(CSCO)C(=O)NCC(=O)[O-])C(C(=O)[O-])[NH3+]', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N']"
2185,ECED1_RS02660,FASPIH,N-Formimino-L-aspartate iminohydrolase,rxn02282,None,R03188,[None],None,"['h2o[c]', 'nfmnlasp[c]']","['Water', 'N-Formimino-L-aspartate']","['O', 'C(C(C(=O)O)N=CN)C(=O)O']"
2186,585397.9.3383_5.peg,FBA,Fructose-Bisphosphate Aldolase,rxn00786,MNXR99459,R01068,[['4.1.2.13']],FBA,['fdp[c]'],"['D-Fructose 1,6-bisphosphate']",[None]
2187,ECED1_RS17095,FBA2,D-Fructose 1-Phosphate D-Glyceraldehyde-3-Phosphate-Lyase,rxn01870,MNXR99460,R02568,[['4.1.2.13']],FBA2,['f1p[c]'],['D-Fructose 1-phosphate'],['C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O']
2188,ECED1_RS17095,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",rxn01334,MNXR2186,R01829,"[['4.1.2', '4.1.2.13']]",FBA3,['s17bp[c]'],"['Sedoheptulose 1,7-bisphosphate']",['C(C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O)OP(=O)(O)O']
2189,WP_000440772.1,FBA2,D-Fructose 1-Phosphate D-Glyceraldehyde-3-Phosphate-Lyase,rxn01870,MNXR99460,R02568,[['4.1.2.13']],FBA2,['f1p[c]'],['D-Fructose 1-phosphate'],['C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O']
2190,WP_000440772.1,FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",rxn01334,MNXR2186,R01829,"[['4.1.2', '4.1.2.13']]",FBA3,['s17bp[c]'],"['Sedoheptulose 1,7-bisphosphate']",['C(C(C(C(C(C(=O)COP(=O)(O)O)O)O)O)O)OP(=O)(O)O']
2191,585397.9.3394_10.peg,FBP,Fructose-Bisphosphatase,rxn00549,MNXR99465,R00762,"[['3.1.3.11'], None]",FBP; FBP1,"['fdp[c]', 'h2o[c]']","['D-Fructose 1,6-bisphosphate', 'Water']","[None, 'O']"
2192,585397.9.4617_10.peg,FBP,Fructose-Bisphosphatase,rxn00549,MNXR99465,R00762,"[['3.1.3.11'], None]",FBP; FBP1,"['fdp[c]', 'h2o[c]']","['D-Fructose 1,6-bisphosphate', 'Water']","[None, 'O']"
2193,585397.9.5056_8.peg,FBP,Fructose-Bisphosphatase,rxn00549,MNXR99465,R00762,"[['3.1.3.11'], None]",FBP; FBP1,"['fdp[c]', 'h2o[c]']","['D-Fructose 1,6-bisphosphate', 'Water']","[None, 'O']"
2194,ECED1_RS02510,FBP26,"Fructose-2, 6-Bisphosphate 2-Phosphatase",rxn00550,MNXR99466,R00763,[['3.1.3.46']],FBP26,"['f26bp[c]', 'h2o[c]']","['beta-D-fructofuranose 2,6-bisphosphate(4-)', 'Water']","['C(C1C(C(C(O1)(CO)OP(=O)([O-])[O-])O)O)OP(=O)([O-])[O-]', 'O']"
2195,ECED1_RS02510,NT5C,Nicotinate D-Ribonucleotide Phosphohydrolase,rxn02400,MNXR102027,R03346,"['3.1.3.-, 3.1.3.5']",None,"['h2o[c]', 'nicrnt[c]']","['Water', 'Nicotinate D-ribonucleotide']","['O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O']"
2196,ECED1_RS02510,NTD1,5-Nucleotidase (dUMP),rxn01521,MNXR102028,R02102,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD1; NTD1pp; U24,"['dump[c]', 'h2o[c]']","['dUMP', 'Water']","['C1C(C(OC1N2C=CC(=O)NC2=O)COP(=O)(O)O)O', 'O']"
2197,ECED1_RS02510,NTD10,5-Nucleotidase (XMP),rxn01961,MNXR102029,R02719,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD10; NTD10pp; U33,"['h2o[c]', 'xmp[c]']","['Water', 'Xanthosine 5-phosphate']","['O', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])[O-])O)O)NC(=O)NC2=O']"
2198,ECED1_RS02510,NTD11,5-Nucleotidase (IMP),rxn00831,MNXR102030,R01126,"[['3.1.3.5', '3.1.3.99'], ['3.1.3.5', '3.1.3.99'], None]",NTD11; NTD11pp; U32,"['h2o[c]', 'imp[c]']","['Water', 'IMP']","['O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O']"
2199,ECED1_RS02510,NTD2,5-Nucleotidase (UMP),rxn00708,MNXR102032,R00963,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD2; NTD2pp; U34,"['h2o[c]', 'ump[c]']","['Water', 'UMP']","['O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O']"
2200,ECED1_RS02510,NTD3,5-Nucleotidase (dCMP),rxn01218,MNXR102033,R01664,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD3; NTD3pp; U28,"['dcmp[c]', 'h2o[c]']","['dCMP', 'Water']","['C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O', 'O']"
2201,ECED1_RS02510,NTD4,5-Nucleotidase (CMP),rxn00363,MNXR102034,R00511,"[['3.1.3.5', '3.1.3.91'], ['3.1.3.5', '3.1.3.91'], None]",NTD4; NTD4pp; U29,"['cmp[c]', 'h2o[c]']","['CMP', 'Water']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O', 'O']"
2202,ECED1_RS02510,NTD5,5-Nucleotidase (dTMP),rxn01145,MNXR102035,R01569,"[['3.1.3.35', '3.1.3.5', '3.1.3.89'], ['3.1.3.35', '3.1.3.5', '3.1.3.89'], None]",NTD5; NTD5pp; U25,"['dtmp[c]', 'h2o[c]']","['dTMP', 'Water']","['CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)O)O', 'O']"
2203,ECED1_RS02510,NTD5_a,5-Nucleotidase (dTMP),rxn01670,MNXR15016,R02323,"[['3.1.3.-', '3.1.3.5'], ['3.1.3.-', '3.1.3.5']]",NIRP; NMNR,"['h2o[c]', 'nmn[c]']","['Water', 'NMN']","['O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)[O-])O)O)C(=O)N']"
2204,ECED1_RS02510,NTD6,5-Nucleotidase (dAMP),rxn01507,MNXR102036,R02088,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD6; NTD6pp; U26,"['damp[c]', 'h2o[c]']","['dAMP(2-)', 'Water']","['C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])[O-])O', 'O']"
2205,ECED1_RS02510,NTD7,5-Nucleotidase (AMP),rxn00132,MNXR102037,R00183,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD7; NTD7pp; U30,"['amp[c]', 'h2o[c]']","['AMP', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'O']"
2206,ECED1_RS02510,NTD8,5-Nucleotidase (dGMP),rxn01445,MNXR102038,R01968,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD8; NTD8pp; U27,"['dgmp[c]', 'h2o[c]']","['dGMP', 'Water']","['C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)O)O', 'O']"
2207,ECED1_RS02510,NTD9,5-Nucleotidase (GMP),rxn00913,MNXR100381,R01227,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD9; NTD9pp; U31,"['gmp[c]', 'h2o[c]']","['GMP', 'Water']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O)O)O)N=C(NC2=O)N', 'O']"
2208,ECED1_RS02510,UDPGP,UDPglucose Pyrophosphohydrolase,rxn00212,MNXR105070,R00287,"[['3.6.1.45', '3.6.1.8', '3.6.1.9']]",UDPGPpp,"['h2o[c]', 'udpg[c]']","['Water', 'UDPglucose']","['O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O']"
2209,ECED1_RS23420,FBP26,"Fructose-2, 6-Bisphosphate 2-Phosphatase",rxn00550,MNXR99466,R00763,[['3.1.3.46']],FBP26,"['f26bp[c]', 'h2o[c]']","['beta-D-fructofuranose 2,6-bisphosphate(4-)', 'Water']","['C(C1C(C(C(O1)(CO)OP(=O)([O-])[O-])O)O)OP(=O)([O-])[O-]', 'O']"
2210,ECED1_RS23420,NT5C,Nicotinate D-Ribonucleotide Phosphohydrolase,rxn02400,MNXR102027,R03346,"['3.1.3.-, 3.1.3.5']",None,"['h2o[c]', 'nicrnt[c]']","['Water', 'Nicotinate D-ribonucleotide']","['O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O']"
2211,ECED1_RS23420,NTD1,5-Nucleotidase (dUMP),rxn01521,MNXR102028,R02102,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD1; NTD1pp; U24,"['dump[c]', 'h2o[c]']","['dUMP', 'Water']","['C1C(C(OC1N2C=CC(=O)NC2=O)COP(=O)(O)O)O', 'O']"
2212,ECED1_RS23420,NTD10,5-Nucleotidase (XMP),rxn01961,MNXR102029,R02719,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD10; NTD10pp; U33,"['h2o[c]', 'xmp[c]']","['Water', 'Xanthosine 5-phosphate']","['O', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])[O-])O)O)NC(=O)NC2=O']"
2213,ECED1_RS23420,NTD11,5-Nucleotidase (IMP),rxn00831,MNXR102030,R01126,"[['3.1.3.5', '3.1.3.99'], ['3.1.3.5', '3.1.3.99'], None]",NTD11; NTD11pp; U32,"['h2o[c]', 'imp[c]']","['Water', 'IMP']","['O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O']"
2214,ECED1_RS23420,NTD2,5-Nucleotidase (UMP),rxn00708,MNXR102032,R00963,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD2; NTD2pp; U34,"['h2o[c]', 'ump[c]']","['Water', 'UMP']","['O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O']"
2215,ECED1_RS23420,NTD3,5-Nucleotidase (dCMP),rxn01218,MNXR102033,R01664,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD3; NTD3pp; U28,"['dcmp[c]', 'h2o[c]']","['dCMP', 'Water']","['C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O', 'O']"
2216,ECED1_RS23420,NTD4,5-Nucleotidase (CMP),rxn00363,MNXR102034,R00511,"[['3.1.3.5', '3.1.3.91'], ['3.1.3.5', '3.1.3.91'], None]",NTD4; NTD4pp; U29,"['cmp[c]', 'h2o[c]']","['CMP', 'Water']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O', 'O']"
2217,ECED1_RS23420,NTD5,5-Nucleotidase (dTMP),rxn01145,MNXR102035,R01569,"[['3.1.3.35', '3.1.3.5', '3.1.3.89'], ['3.1.3.35', '3.1.3.5', '3.1.3.89'], None]",NTD5; NTD5pp; U25,"['dtmp[c]', 'h2o[c]']","['dTMP', 'Water']","['CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)O)O', 'O']"
2218,ECED1_RS23420,NTD5_a,5-Nucleotidase (dTMP),rxn01670,MNXR15016,R02323,"[['3.1.3.-', '3.1.3.5'], ['3.1.3.-', '3.1.3.5']]",NIRP; NMNR,"['h2o[c]', 'nmn[c]']","['Water', 'NMN']","['O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)[O-])O)O)C(=O)N']"
2219,ECED1_RS23420,NTD6,5-Nucleotidase (dAMP),rxn01507,MNXR102036,R02088,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD6; NTD6pp; U26,"['damp[c]', 'h2o[c]']","['dAMP(2-)', 'Water']","['C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])[O-])O', 'O']"
2220,ECED1_RS23420,NTD7,5-Nucleotidase (AMP),rxn00132,MNXR102037,R00183,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD7; NTD7pp; U30,"['amp[c]', 'h2o[c]']","['AMP', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'O']"
2221,ECED1_RS23420,NTD8,5-Nucleotidase (dGMP),rxn01445,MNXR102038,R01968,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD8; NTD8pp; U27,"['dgmp[c]', 'h2o[c]']","['dGMP', 'Water']","['C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)O)O', 'O']"
2222,ECED1_RS23420,NTD9,5-Nucleotidase (GMP),rxn00913,MNXR100381,R01227,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD9; NTD9pp; U31,"['gmp[c]', 'h2o[c]']","['GMP', 'Water']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O)O)O)N=C(NC2=O)N', 'O']"
2223,WP_000226887.1,FBP26,"Fructose-2, 6-Bisphosphate 2-Phosphatase",rxn00550,MNXR99466,R00763,[['3.1.3.46']],FBP26,"['f26bp[c]', 'h2o[c]']","['beta-D-fructofuranose 2,6-bisphosphate(4-)', 'Water']","['C(C1C(C(C(O1)(CO)OP(=O)([O-])[O-])O)O)OP(=O)([O-])[O-]', 'O']"
2224,WP_000226887.1,NT5C,Nicotinate D-Ribonucleotide Phosphohydrolase,rxn02400,MNXR102027,R03346,"['3.1.3.-, 3.1.3.5']",None,"['h2o[c]', 'nicrnt[c]']","['Water', 'Nicotinate D-ribonucleotide']","['O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)O)O)O)C(=O)O']"
2225,WP_000226887.1,NTD1,5-Nucleotidase (dUMP),rxn01521,MNXR102028,R02102,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD1; NTD1pp; U24,"['dump[c]', 'h2o[c]']","['dUMP', 'Water']","['C1C(C(OC1N2C=CC(=O)NC2=O)COP(=O)(O)O)O', 'O']"
2226,WP_000226887.1,NTD10,5-Nucleotidase (XMP),rxn01961,MNXR102029,R02719,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD10; NTD10pp; U33,"['h2o[c]', 'xmp[c]']","['Water', 'Xanthosine 5-phosphate']","['O', 'C1=NC2=C(N1C3C(C(C(O3)COP(=O)([O-])[O-])O)O)NC(=O)NC2=O']"
2227,WP_000226887.1,NTD11,5-Nucleotidase (IMP),rxn00831,MNXR102030,R01126,"[['3.1.3.5', '3.1.3.99'], ['3.1.3.5', '3.1.3.99'], None]",NTD11; NTD11pp; U32,"['h2o[c]', 'imp[c]']","['Water', 'IMP']","['O', 'C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)COP(=O)(O)O)O)O']"
2228,WP_000226887.1,NTD2,5-Nucleotidase (UMP),rxn00708,MNXR102032,R00963,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD2; NTD2pp; U34,"['h2o[c]', 'ump[c]']","['Water', 'UMP']","['O', 'C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)O)O)O']"
2229,WP_000226887.1,NTD3,5-Nucleotidase (dCMP),rxn01218,MNXR102033,R01664,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD3; NTD3pp; U28,"['dcmp[c]', 'h2o[c]']","['dCMP', 'Water']","['C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)O)O', 'O']"
2230,WP_000226887.1,NTD4,5-Nucleotidase (CMP),rxn00363,MNXR102034,R00511,"[['3.1.3.5', '3.1.3.91'], ['3.1.3.5', '3.1.3.91'], None]",NTD4; NTD4pp; U29,"['cmp[c]', 'h2o[c]']","['CMP', 'Water']","['C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)O)O)O', 'O']"
2231,WP_000226887.1,NTD5,5-Nucleotidase (dTMP),rxn01145,MNXR102035,R01569,"[['3.1.3.35', '3.1.3.5', '3.1.3.89'], ['3.1.3.35', '3.1.3.5', '3.1.3.89'], None]",NTD5; NTD5pp; U25,"['dtmp[c]', 'h2o[c]']","['dTMP', 'Water']","['CC1=CN(C(=O)NC1=O)C2CC(C(O2)COP(=O)(O)O)O', 'O']"
2232,WP_000226887.1,NTD5_a,5-Nucleotidase (dTMP),rxn01670,MNXR15016,R02323,"[['3.1.3.-', '3.1.3.5'], ['3.1.3.-', '3.1.3.5']]",NIRP; NMNR,"['h2o[c]', 'nmn[c]']","['Water', 'NMN']","['O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)(O)[O-])O)O)C(=O)N']"
2233,WP_000226887.1,NTD6,5-Nucleotidase (dAMP),rxn01507,MNXR102036,R02088,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD6; NTD6pp; U26,"['damp[c]', 'h2o[c]']","['dAMP(2-)', 'Water']","['C1C(C(OC1N2C=NC3=C(N=CN=C32)N)COP(=O)([O-])[O-])O', 'O']"
2234,WP_000226887.1,NTD7,5-Nucleotidase (AMP),rxn00132,MNXR102037,R00183,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD7; NTD7pp; U30,"['amp[c]', 'h2o[c]']","['AMP', 'Water']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)O)O)O)N', 'O']"
2235,WP_000226887.1,NTD8,5-Nucleotidase (dGMP),rxn01445,MNXR102038,R01968,"[['3.1.3.5', '3.1.3.89'], ['3.1.3.5', '3.1.3.89'], None]",NTD8; NTD8pp; U27,"['dgmp[c]', 'h2o[c]']","['dGMP', 'Water']","['C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)COP(=O)(O)O)O', 'O']"
2236,WP_000226887.1,NTD9,5-Nucleotidase (GMP),rxn00913,MNXR100381,R01227,"[['3.1.3.5'], ['3.1.3.5'], None]",NTD9; NTD9pp; U31,"['gmp[c]', 'h2o[c]']","['GMP', 'Water']","['C1=NC2=C(N1C3C(C(C(O3)COP(=O)(O)O)O)O)N=C(NC2=O)N', 'O']"
2237,WP_001171678.1,FCLK,L-fuculokinase,rxn02319,MNXR2193,R03241,[['2.7.1.51']],FCLK,"['atp[c]', 'fcl_L[c]']","['ATP', 'L-fuculose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C(C(C(=O)CO)O)O)O']"
2238,ECED1_RS16455,FCLPA,L-fuculose 1-phosphate aldolase,rxn01620,MNXR82812,R02262,[['4.1.2.17']],FCLPA,['fc1p[c]'],['L-Fuculose 1-phosphate'],['CC(C(C(C(=O)COP(=O)(O)O)O)O)O']
2239,ECED1_RS02485,FCLTc,"Ferrochelatase, Cytosol",rxn00224,MNXR70157,R00310,"[['4.99.1.1'], ['4.99.1.1']]",FCLT; FCLTm,"['fe2[c]', 'ppp9[c]']","['Fe2+', 'Protoporphyrin']","['[Fe+2]', 'CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(C(=C(N5)C=C1N2)C=C)C)C(=C4CCC(=O)O)C)C(=C3C)CCC(=O)O)C=C']"
2240,585397.9.365.peg,FCSND,Cytosine Deaminase (5-Fluorocytosine),None,None,None,[None],None,"['fcsn[c]', 'h2o[c]', 'h[c]']","['5-Fluorocytosine', 'Water', 'proton']","['C1=NC(=O)NC(=C1F)N', 'O', '[H+]']"
2241,ECED1_RS08230,FDH,Formate Dehydrogenase,rxn31215,MNXR99475,R00519,"[['1.2.1.2'], None, ['1.2.1.2'], None, None]",FDH; FDH1; FDHr; YPL275W; YPL276W,"['for[c]', 'nad[c]']","['Formate', 'Nicotinamide adenine dinucleotide']","['C(=O)[O-]', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
2242,ECED1_RS08235,FDH,Formate Dehydrogenase,rxn31215,MNXR99475,R00519,"[['1.2.1.2'], None, ['1.2.1.2'], None, None]",FDH; FDH1; FDHr; YPL275W; YPL276W,"['for[c]', 'nad[c]']","['Formate', 'Nicotinamide adenine dinucleotide']","['C(=O)[O-]', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
2243,ECED1_RS08240,FDH,Formate Dehydrogenase,rxn31215,MNXR99475,R00519,"[['1.2.1.2'], None, ['1.2.1.2'], None, None]",FDH; FDH1; FDHr; YPL275W; YPL276W,"['for[c]', 'nad[c]']","['Formate', 'Nicotinamide adenine dinucleotide']","['C(=O)[O-]', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
