,Gene,Reaction,Name,ModelSEED_id,MetaNetX,KEGG_id,ecNumber,BIGG_id,Substrates,Substrate Name,Substrate SMILES
847,411479.1.142.peg,DHNAOT,"1,4-dihydroxy-2-naphthoate octaprenyltransferase",rxn10093,None,None,[None],DHNAOT,"['dhna[c]', 'octdp[c]']","['1,4-Dihydroxy-2-naphthoate', 'all-trans-Octaprenyl diphosphate']","['C1=CC=C2C(=C1)C(=CC(=C2O)C(=O)O)O', 'CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C)C)C)C)C)C']"
848,411479.1.1765.peg,DHNAOT,"1,4-dihydroxy-2-naphthoate octaprenyltransferase",rxn10093,None,None,[None],DHNAOT,"['dhna[c]', 'octdp[c]']","['1,4-Dihydroxy-2-naphthoate', 'all-trans-Octaprenyl diphosphate']","['C1=CC=C2C(=C1)C(=CC(=C2O)C(=O)O)O', 'CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C)C)C)C)C)C)C']"
849,411479.1.3252_7.peg,DHNPA,dihydroneopterin aldolase,rxn02504,MNXR1567,R03504,"[None, None]",DHNPA; DHNPAm,['dhnpt[c]'],['Dihydroneopterin'],['C1C(=NC2=C(N1)N=C(NC2=O)N)C(C(CO)O)O']
850,411479.10.peg.3252,DHNPA2,dihydroneopterin aldolase,None,None,None,['4.1.2.25'],None,['dhnpt[c]'],['Dihydroneopterin'],['C1C(=NC2=C(N1)N=C(NC2=O)N)C(C(CO)O)O']
851,411479.1.peg.2103,DHORDi,(S)-Dihydroorotateoxygen oxidoreductase,rxn01360,MNXR1569,R01867,"[['1.3.99.11'], ['1.3.99.11'], ['1.3.98.1'], ['1.3.99.11'], None]",DHORD; DHORD1; DHORDfum; DHORDi; URA1,"['dhor_S[c]', 'o2[c]']","['(S)-dihydroorotate', 'O2']","['C1C(NC(=O)NC1=O)C(=O)O', 'O=O']"
852,411479.1.peg.2104,DHORDi,(S)-Dihydroorotateoxygen oxidoreductase,rxn01360,MNXR1569,R01867,"[['1.3.99.11'], ['1.3.99.11'], ['1.3.98.1'], ['1.3.99.11'], None]",DHORD; DHORD1; DHORDfum; DHORDi; URA1,"['dhor_S[c]', 'o2[c]']","['(S)-dihydroorotate', 'O2']","['C1C(NC(=O)NC1=O)C(=O)O', 'O=O']"
853,411479.1.2103_11.peg,DHORDnad,NAD dependent dihydoorotic acid dehydrogenase,None,None,None,[None],None,"['dhor_S[c]', 'nad[c]']","['(S)-dihydroorotate', 'Nicotinamide adenine dinucleotide']","['C1C(NC(=O)NC1=O)C(=O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
854,411479.1.2104_10.peg,DHORDnad,NAD dependent dihydoorotic acid dehydrogenase,None,None,None,[None],None,"['dhor_S[c]', 'nad[c]']","['(S)-dihydroorotate', 'Nicotinamide adenine dinucleotide']","['C1C(NC(=O)NC1=O)C(=O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
855,411479.1.1579_6.peg,DHORTS,Dihydroorotase,rxn01465,MNXR97428,R01993,"[None, ['3.5.2.3'], ['3.5.2.3'], None]",DH or TS; DHORTS; DHORTSn; URA4,"['dhor_S[c]', 'h2o[c]']","['(S)-dihydroorotate', 'Water']","['C1C(NC(=O)NC1=O)C(=O)O', 'O']"
856,411479.1.peg.729,DHPPDA,diaminohydroxyphosphoribosylaminopyrimidine deaminase,rxn02475,MNXR82287,R03459,"[None, ['3.5.4.26'], None]",DHPPDA; DHPPDA2; RIB7_1,"['25dhpp[c]', 'h2o[c]', 'h[c]']","['2,5-Diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine', 'Water', 'proton']","['C(C1C(C(C(O1)NC2=C(C(=O)NC(=N2)N)N)O)O)OP(=O)([O-])[O-]', 'O', '[H+]']"
857,411479.1.peg.615,DHPS,dihydropteroate synthase,rxn02200,MNXR1587,R03066,"[None, None]",DHPS; DHPSm,"['2ahhmp[c]', '4abz[c]']","['2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine', '4-Aminobenzoate']","['C1C(=NC2=C(N1)N=C(NC2=O)N)CO', 'C1=CC(=CC=C1C(=O)[O-])N']"
858,411479.10.peg.615,DHPS2,dihydropteroate synthase,None,None,None,['2.5.1.15'],None,"['4abz[c]', '6hmhptpp[c]']","['4-Aminobenzoate', '6-hydroxymethyl-dihydropterin pyrophosphate']","['C1=CC(=CC=C1C(=O)[O-])N', 'C1C(=NC2=C(N1)N=C(NC2=O)N)COP(=O)([O-])OP(=O)([O-])[O-]']"
859,411479.1.peg.281,DHQS,3-dehydroquinate synthase,rxn02212,MNXR1594,R03083,"[None, ['4.2.3.4']]",ARO1_1; DHQS,['2dda7p[c]'],['2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate'],['C(C(C(C(COP(=O)(O)O)O)O)O)C(=O)C(=O)O']
860,411479.1.peg.3510,DHQTi,"3-dehydroquinate dehydratase, irreversible",rxn02213,MNXR55233,R03084,"[None, ['4.2.1.10'], ['4.2.1.10'], ['4.2.1.10']]",ARO1_2; DHQD; DHQD1; DHQTi,['3dhq[c]'],['3-Dehydroquinate'],['C1C(C(C(=O)CC1(C(=O)[O-])O)O)O']
861,411479.1.peg.1299,DMATT,Dimethylallyltranstransferase,rxn01213,MNXR97512,R01658,[['2.5.1.1']],DMATT,"['dmpp[c]', 'ipdp[c]']","['Dimethylallyl diphosphate', 'Isopentenyl diphosphate']","['CC(=CCOP(=O)(O)OP(=O)(O)O)C', 'CC(=C)CCOP(=O)(O)OP(=O)(O)O']"
862,411479.1.peg.1299,GRTT,Geranyltranstransferase,rxn01466,MNXR99634,R02003,[['2.5.1.10']],GRTT,"['grdp[c]', 'ipdp[c]']","['Geranyl diphosphate', 'Isopentenyl diphosphate']","['CC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C', 'CC(=C)CCOP(=O)(O)OP(=O)(O)O']"
863,411479.1.peg.1800,DMATT,Dimethylallyltranstransferase,rxn01213,MNXR97512,R01658,[['2.5.1.1']],DMATT,"['dmpp[c]', 'ipdp[c]']","['Dimethylallyl diphosphate', 'Isopentenyl diphosphate']","['CC(=CCOP(=O)(O)OP(=O)(O)O)C', 'CC(=C)CCOP(=O)(O)OP(=O)(O)O']"
864,411479.1.peg.1800,GRTT,Geranyltranstransferase,rxn01466,MNXR99634,R02003,[['2.5.1.10']],GRTT,"['grdp[c]', 'ipdp[c]']","['Geranyl diphosphate', 'Isopentenyl diphosphate']","['CC(=CCCC(=CCOP(=O)(O)OP(=O)(O)O)C)C', 'CC(=C)CCOP(=O)(O)OP(=O)(O)O']"
865,411479.1.peg.1803,DMPPS,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp),rxn08352,MNXR68731,R08210,[['1.17.1.2']],DMPPS,"['h2mb4p[c]', 'h[c]', 'nadh[c]']","['1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate', 'proton', 'Nicotinamide adenine dinucleotide - reduced']","['CC(=CCOP(=O)([O-])OP(=O)([O-])[O-])CO', '[H+]', None]"
866,411479.1.peg.1803,DMPPS2r,"4-hydroxy-3-methylbut-2-enyl diphosphate reductase (NADP), reversible",rxn04996,MNXR71767,R07219,['1.17.1.2'],None,"['h2mb4p[c]', 'h[c]', 'nadph[c]']","['1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC(=CCOP(=O)([O-])OP(=O)([O-])[O-])CO', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
867,411479.1.peg.1803,IPDPS,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp),rxn08756,MNXR55660,R08209,[['1.17.1.2']],IPDPS,"['h2mb4p[c]', 'h[c]', 'nadh[c]']","['1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate', 'proton', 'Nicotinamide adenine dinucleotide - reduced']","['CC(=CCOP(=O)([O-])OP(=O)([O-])[O-])CO', '[H+]', None]"
868,411479.1.peg.1803,IPDPS2,isopentenyl-diphosphateNAD(P)+ oxidoreductase,rxn04113,MNXR57060,R05884,['1.17.1.2'],None,"['h2mb4p[c]', 'h[c]', 'nadph[c]']","['1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC(=CCOP(=O)([O-])OP(=O)([O-])[O-])CO', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
869,411479.1.793_11.peg,DMQMT2,3-demethylubiquinone-9 3-o-methyltransferase,rxn06942,MNXR85363,None,['2.1.1.64'],None,"['amet[c]', 'ocmhmxbq[c]']","['S-Adenosyl-L-methionine', '2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone']","['C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O', None]"
870,411479.1.793_11.peg,OHPHM,2-octaprenyl-6-hydroxyphenol methylase,rxn03395,MNXR3953,R04988,[['2.1.1.222']],OHPHM,"['2ohph[c]', 'amet[c]']","['2-Octaprenyl-6-hydroxyphenol', 'S-Adenosyl-L-methionine']","['CC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCCC(=CCC1=C(C(=CC=C1)O)O)C)C)C)C)C)C)C)C', 'C[S+](CCC(C(=O)[O-])N)CC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O']"
871,411479.1.3991_12.peg,DPCOAK,Dephospho Coenzyme A Kinase,rxn00100,MNXR97762,R00130,"[['2.7.1.24'], ['2.7.1.24'], None, None]",DPCOAK; DPCOAKm; U96; U97,"['atp[c]', 'dpcoa[c]']","['ATP', 'Dephospho-CoA']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC(C)(COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C(N=CN=C32)N)O)O)C(C(=O)NCCC(=O)NCCS)O']"
872,411479.1.596.peg,DPR,2-dehydropantoate 2-reductase,None,None,None,['1.1.1.169'],None,"['2dhp[c]', 'h[c]', 'nadph[c]']","['2-Dehydropantoate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC(C)(CO)C(=O)C(=O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
873,411479.1.peg.1269,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
874,411479.1.peg.1269,RBK,Ribokinase,rxn00772,MNXR103431,R01051,[['2.7.1.15']],RBKr,"['atp[c]', 'rib_D[c]']","['ATP', 'D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C(O1)O)O)O)O']"
875,411479.1.peg.1270,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
876,411479.1.peg.1270,RBK,Ribokinase,rxn00772,MNXR103431,R01051,[['2.7.1.15']],RBKr,"['atp[c]', 'rib_D[c]']","['ATP', 'D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C(O1)O)O)O)O']"
877,411479.1.peg.3443,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
878,411479.1.peg.3443,RBK,Ribokinase,rxn00772,MNXR103431,R01051,[['2.7.1.15']],RBKr,"['atp[c]', 'rib_D[c]']","['ATP', 'D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C(O1)O)O)O)O']"
879,411479.1.peg.3521,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
880,411479.1.peg.3521,RBK,Ribokinase,rxn00772,MNXR103431,R01051,[['2.7.1.15']],RBKr,"['atp[c]', 'rib_D[c]']","['ATP', 'D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C(O1)O)O)O)O']"
881,411479.1.peg.3839,DRBK,Deoxyribokinase,rxn01987,MNXR97781,R02750,"[['2.7.1.15'], ['2.7.1.15'], None]",DRBK; DRBKr; RBK1_2,"['atp[c]', 'drib[c]']","['ATP', '2-deoxy-D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C(C=O)C(C(CO)O)O']"
882,411479.1.peg.3839,RBK,Ribokinase,rxn00772,MNXR103431,R01051,[['2.7.1.15']],RBKr,"['atp[c]', 'rib_D[c]']","['ATP', 'D-ribose']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(C(C(O1)O)O)O)O']"
883,411479.1.peg.1298,DRPAr,2-Deoxy-D-ribose-5-phosphate acetaldehyde-lyase,rxn00784,MNXR50871,R01066,"[['4.1.2.4'], ['4.1.2.4']]",DRPA; DRPAr,['2dr5p[c]'],['2-deoxy-D-ribose 5-phosphate(2-)'],['C(C=O)C(C(COP(=O)([O-])[O-])O)O']
884,411479.1.peg.2418,DURIK1,Deoxyuridine Kinase (ATP:Deoxyuridine),rxn01518,MNXR97817,R02099,"[['2.7.1.145', '2.7.1.21'], None]",DURIK1; U15,"['atp[c]', 'duri[c]']","['ATP', 'Deoxyuridine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'C1C(C(OC1N2C=CC(=O)NC2=O)CO)O']"
885,411479.1.peg.2418,TMDK1,Thymidine Kinase (ATP:Thymidine),rxn01143,MNXR104885,R01567,"[['2.7.1.145', '2.7.1.21'], None]",TMDK1; U16,"['atp[c]', 'thymd[c]']","['ATP', 'Thymidine']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N', 'CC1=CN(C(=O)NC1=O)C2CC(C(O2)CO)O']"
886,411479.1.peg.1666,DURIPP,Deoxyuridine Phosphorylase,rxn01799,MNXR97818,R02484,"[['2.4.2.1', '2.4.2.2', '2.4.2.3', '2.4.2.4'], None]",DURIPP; PNP1_1,"['duri[c]', 'pi[c]']","['Deoxyuridine', 'hydrogenphosphate']","['C1C(C(OC1N2C=CC(=O)NC2=O)CO)O', 'OP(=O)([O-])[O-]']"
887,411479.1.peg.1666,NP1_r,nucleotide phosphatase,rxn01647,MNXR3856,R02295,['2.4.2.1'],None,"['h[c]', 'nac[c]', 'r1p[c]']","['proton', 'Nicotinate', 'alpha-D-Ribose 1-phosphate']","['[H+]', 'C1=CC(=CN=C1)C(=O)[O-]', 'C(C1C(C(C(O1)OP(=O)(O)O)O)O)O']"
888,411479.1.peg.1666,PNP,Purine-Nucleoside Phosphorylase,rxn01646,MNXR103048,R02294,"[['2.4.2', '2.4.2.1'], ['2.4.2', '2.4.2.1']]",PNP; RIOR,"['pi[c]', 'rnam[c]']","['hydrogenphosphate', 'N-Ribosylnicotinamide']","['OP(=O)([O-])[O-]', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)CO)O)O)C(=O)N']"
889,411479.1.peg.1666,PUNP1,Purine-Nucleoside Phosphorylase (Adenosine),rxn01138,MNXR103343,R01561,"[None, None, ['2.4.2.1'], ['2.4.2.1'], None]",PNP1_10; PNP1_7; PUNP1; PUNP1m; U103,"['adn[c]', 'pi[c]']","['Adenosine', 'hydrogenphosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N', 'OP(=O)([O-])[O-]']"
890,411479.1.peg.1666,PUNP2,Purine-Nucleoside Phosphorylase (Deoxyadenosine),rxn01859,MNXR103344,R02557,"[None, ['2.4.2.1']]",PNP1_4; PUNP2,"['dad_2[c]', 'pi[c]']","['2-deoxyadenosine', 'hydrogenphosphate']","['C1C(C(OC1N2C=NC3=C(N=CN=C32)N)CO)O', 'OP(=O)([O-])[O-]']"
891,411479.1.peg.1666,PUNP3,Purine-Nucleoside Phosphorylase (Guanosine),rxn01548,MNXR103345,R02147,"[None, None, ['2.4.2.1', '2.4.2.15'], ['2.4.2.1', '2.4.2.15'], None]",PNP1_11; PNP1_8; PUNP3; PUNP3m; U104,"['gsn[c]', 'pi[c]']","['Guanosine', 'hydrogenphosphate']","['C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N', 'OP(=O)([O-])[O-]']"
892,411479.1.peg.1666,PUNP4,Purine-Nucleoside Phosphorylase (Deoxyguanosine),rxn01446,MNXR103346,R01969,"[None, ['2.4.2.1', '2.4.2.4']]",PNP1_5; PUNP4,"['dgsn[c]', 'pi[c]']","['Deoxyguanosine', 'hydrogenphosphate']","['C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)CO)O', 'OP(=O)([O-])[O-]']"
893,411479.1.peg.1666,PUNP5,Purine-Nucleoside Phosphorylase (Inosine),rxn01358,MNXR103347,R01863,"[None, ['2.4.2.1', '2.4.2.15']]",PNP1_6; PUNP5,"['ins[c]', 'pi[c]']","['Inosine', 'hydrogenphosphate']","['C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O', 'OP(=O)([O-])[O-]']"
894,411479.1.peg.1666,PUNP6,Purine-Nucleoside Phosphorylase (Deoxyinosine),rxn01985,MNXR103348,R02748,"[None, ['2.4.2.1', '2.4.2.4']]",PNP1_3; PUNP6,"['din[c]', 'pi[c]']","['Deoxyinosine', 'hydrogenphosphate']","['C1C(C(OC1N2C=NC3=C2N=CNC3=O)CO)O', 'OP(=O)([O-])[O-]']"
895,411479.1.peg.1666,PUNP7,Purine-Nucleoside Phosphorylase (Xanthosine),rxn01649,MNXR103349,R02297,"[None, ['2.4.2.-', '2.4.2.1']]",PNP1_9; PUNP7,"['pi[c]', 'xtsn[c]']","['hydrogenphosphate', 'xanthosine']","['OP(=O)([O-])[O-]', 'C1=NC2=C(N1C3C(C(C(O3)CO)O)O)NC(=O)NC2=O']"
896,411479.1.peg.2516,DURIPP,Deoxyuridine Phosphorylase,rxn01799,MNXR97818,R02484,"[['2.4.2.1', '2.4.2.2', '2.4.2.3', '2.4.2.4'], None]",DURIPP; PNP1_1,"['duri[c]', 'pi[c]']","['Deoxyuridine', 'hydrogenphosphate']","['C1C(C(OC1N2C=CC(=O)NC2=O)CO)O', 'OP(=O)([O-])[O-]']"
897,411479.1.peg.2516,NP1_r,nucleotide phosphatase,rxn01647,MNXR3856,R02295,['2.4.2.1'],None,"['h[c]', 'nac[c]', 'r1p[c]']","['proton', 'Nicotinate', 'alpha-D-Ribose 1-phosphate']","['[H+]', 'C1=CC(=CN=C1)C(=O)[O-]', 'C(C1C(C(C(O1)OP(=O)(O)O)O)O)O']"
898,411479.1.peg.2516,PNP,Purine-Nucleoside Phosphorylase,rxn01646,MNXR103048,R02294,"[['2.4.2', '2.4.2.1'], ['2.4.2', '2.4.2.1']]",PNP; RIOR,"['pi[c]', 'rnam[c]']","['hydrogenphosphate', 'N-Ribosylnicotinamide']","['OP(=O)([O-])[O-]', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)CO)O)O)C(=O)N']"
899,411479.1.peg.2516,PUNP1,Purine-Nucleoside Phosphorylase (Adenosine),rxn01138,MNXR103343,R01561,"[None, None, ['2.4.2.1'], ['2.4.2.1'], None]",PNP1_10; PNP1_7; PUNP1; PUNP1m; U103,"['adn[c]', 'pi[c]']","['Adenosine', 'hydrogenphosphate']","['C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N', 'OP(=O)([O-])[O-]']"
900,411479.1.peg.2516,PUNP2,Purine-Nucleoside Phosphorylase (Deoxyadenosine),rxn01859,MNXR103344,R02557,"[None, ['2.4.2.1']]",PNP1_4; PUNP2,"['dad_2[c]', 'pi[c]']","['2-deoxyadenosine', 'hydrogenphosphate']","['C1C(C(OC1N2C=NC3=C(N=CN=C32)N)CO)O', 'OP(=O)([O-])[O-]']"
901,411479.1.peg.2516,PUNP3,Purine-Nucleoside Phosphorylase (Guanosine),rxn01548,MNXR103345,R02147,"[None, None, ['2.4.2.1', '2.4.2.15'], ['2.4.2.1', '2.4.2.15'], None]",PNP1_11; PNP1_8; PUNP3; PUNP3m; U104,"['gsn[c]', 'pi[c]']","['Guanosine', 'hydrogenphosphate']","['C1=NC2=C(N1C3C(C(C(O3)CO)O)O)N=C(NC2=O)N', 'OP(=O)([O-])[O-]']"
902,411479.1.peg.2516,PUNP4,Purine-Nucleoside Phosphorylase (Deoxyguanosine),rxn01446,MNXR103346,R01969,"[None, ['2.4.2.1', '2.4.2.4']]",PNP1_5; PUNP4,"['dgsn[c]', 'pi[c]']","['Deoxyguanosine', 'hydrogenphosphate']","['C1C(C(OC1N2C=NC3=C2N=C(NC3=O)N)CO)O', 'OP(=O)([O-])[O-]']"
903,411479.1.peg.2516,PUNP5,Purine-Nucleoside Phosphorylase (Inosine),rxn01358,MNXR103347,R01863,"[None, ['2.4.2.1', '2.4.2.15']]",PNP1_6; PUNP5,"['ins[c]', 'pi[c]']","['Inosine', 'hydrogenphosphate']","['C1=NC2=C(C(=O)N1)N=CN2C3C(C(C(O3)CO)O)O', 'OP(=O)([O-])[O-]']"
904,411479.1.peg.2516,PUNP6,Purine-Nucleoside Phosphorylase (Deoxyinosine),rxn01985,MNXR103348,R02748,"[None, ['2.4.2.1', '2.4.2.4']]",PNP1_3; PUNP6,"['din[c]', 'pi[c]']","['Deoxyinosine', 'hydrogenphosphate']","['C1C(C(OC1N2C=NC3=C2N=CNC3=O)CO)O', 'OP(=O)([O-])[O-]']"
905,411479.1.peg.2516,PUNP7,Purine-Nucleoside Phosphorylase (Xanthosine),rxn01649,MNXR103349,R02297,"[None, ['2.4.2.-', '2.4.2.1']]",PNP1_9; PUNP7,"['pi[c]', 'xtsn[c]']","['hydrogenphosphate', 'xanthosine']","['OP(=O)([O-])[O-]', 'C1=NC2=C(N1C3C(C(C(O3)CO)O)O)NC(=O)NC2=O']"
906,411479.1.peg.3330,DUTPDP,DUTP Diphosphatase,rxn01519,MNXR97822,R02100,"[None, ['3.6.1.-', '3.6.1.23', '3.6.1.9']]",DUT1; DUTPDP,"['dutp[c]', 'h2o[c]']","['dUTP', 'Water']","['C1C(C(OC1N2C=CC(=O)NC2=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O', 'O']"
907,411479.1.peg.1739,DXPRIr,"1-deoxy-D-xylulose reductoisomerase, reversible",rxn03958,MNXR1818,R05688,"[['1.1.1.267'], ['1.1.1.267']]",DXPRI; DXPRIi,"['dxyl5p[c]', 'h[c]', 'nadph[c]']","['1-deoxy-D-xylulose 5-phosphate', 'proton', 'Nicotinamide adenine dinucleotide phosphate - reduced']","['CC(=O)C(C(COP(=O)(O)O)O)O', '[H+]', 'C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O']"
908,411479.1.1344.peg,DXPS,1-deoxy-D-xylulose 5-phosphate synthase,rxn03909,MNXR55306,R05636,[['2.2.1.7']],DXPS,"['g3p[c]', 'h[c]', 'pyr[c]']","['Glyceraldehyde 3-phosphate', 'proton', 'Pyruvate']","['C(C(C=O)O)OP(=O)(O)O', '[H+]', 'CC(=O)C(=O)[O-]']"
909,411479.1.213.peg,DXPS,1-deoxy-D-xylulose 5-phosphate synthase,rxn03909,MNXR55306,R05636,[['2.2.1.7']],DXPS,"['g3p[c]', 'h[c]', 'pyr[c]']","['Glyceraldehyde 3-phosphate', 'proton', 'Pyruvate']","['C(C(C=O)O)OP(=O)(O)O', '[H+]', 'CC(=O)C(=O)[O-]']"
910,411479.1.955.peg,DXYTST,Thiazole synthase,None,None,None,[None],None,"['dxyl5p[c]', 'imogly[c]', 'thissh[c]']","['1-deoxy-D-xylulose 5-phosphate', 'Iminoglycine', 'Thiocarboxy-[ThiS protein]']","['CC(=O)C(C(COP(=O)(O)O)O)O', 'C(=N)C(=O)O', None]"
911,411479.1.peg.3864,D_LACD,D-Lactate dehydrogenase irreversible,rxn00146,MNXR68632,R00197,[None],D-LACDm,"['ficytC[c]', 'lac_D[c]']","['Ferricytochrome c', 'D-lactate']","[None, 'CC(C(=O)O)O']"
912,411479.1.peg.3864,LDH_D,D-Lactate Dehydrogenase,rxn00500,MNXR101037,R00704,"[['1.1.1.28'], None]",LDH_D; LDH_Dir,"['lac_D[c]', 'nad[c]']","['D-lactate', 'Nicotinamide adenine dinucleotide']","['CC(C(=O)O)O', 'C1=CC(=C[N+](=C1)C2C(C(C(O2)COP(=O)([O-])OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N']"
913,411479.1.peg.3864,LDH_D2,D-lactate dehydrogenase,rxn08783,MNXR69308,None,[None],LDH_D2,"['lac_D[c]', 'q8[c]']","['D-lactate', 'Ubiquinone-8']","['CC(C(=O)O)O', 'CC1=C(C(=O)C(=C(C1=O)OC)OC)CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C']"
